51 1:2160.203155 2:40.976418 3:66.388785 4:0.548615 5:-5.772819 6:-23.206208 7:-22.618951 8:-12.580605 9:-12.117943 10:-7.277223 11:-10.266236 12:-7.449056 13:-12.078184 14:-6.922883 15:-5.422866 16:-0.225838 17:-2.341692 18:5.099207 19:0.711186 20:4.847407 21:8.644064 22:9.145605 23:10.012459 24:6.566604 25:6.297908 26:3.916722 27:3.274168 28:0.478232 29:-0.274926 30:1.088382 31:1.275353 32:0.364203 33:-0.305797 34:2.539320 35:6.874239 36:5.094307 37:4.459137 38:3.382955 39:2.068493 40:0.119174 
44 1:2167.074436 2:55.420386 3:-13.795976 4:-8.883116 5:3.706373 6:-21.615144 7:-15.016299 8:-3.644281 9:-15.317643 10:-15.756299 11:-7.252320 12:-10.147793 13:-9.065099 14:-12.613781 15:-11.545121 16:-16.963611 17:-5.585528 18:2.749733 19:3.207971 20:9.897427 21:18.320077 22:25.702414 23:16.208337 24:13.456381 25:2.328114 26:-5.434779 27:-9.687632 28:-6.623154 29:-1.158456 30:2.076340 31:3.562129 32:-2.432936 33:-6.224935 34:-3.622010 35:1.274711 36:6.331592 37:8.173570 38:7.306766 39:3.725433 40:1.443528 
22 1:2188.414875 2:57.867147 3:62.495362 4:-8.488713 5:-12.076719 6:-24.993404 7:-30.900981 8:-16.901239 9:-16.781466 10:-4.485639 11:-6.285972 12:-8.913391 13:-7.986281 14:-6.133464 15:-2.654741 16:-2.099200 17:1.685801 18:7.913298 19:10.773991 20:11.220778 21:9.732169 22:7.066211 23:7.491898 24:0.296742 25:7.928747 26:9.710144 27:14.016181 28:7.465742 29:2.651550 30:-0.246830 31:0.031837 32:3.375395 33:4.998325 34:4.113426 35:6.042053 36:4.197816 37:6.271089 38:1.496873 39:-3.160480 40:-0.950162 
19 1:2255.095118 2:33.086577 3:0.533466 4:9.805040 5:1.181044 6:-3.956530 7:-9.708011 8:-22.181642 9:-8.007883 10:-10.210288 11:-9.276927 12:-11.882952 13:0.893206 14:2.565114 15:-8.012400 16:-6.833595 17:0.169281 18:8.747300 19:12.383677 20:8.854069 21:7.190258 22:6.849362 23:5.989495 24:1.672017 25:-1.454864 26:2.349920 27:3.118780 28:3.631855 29:5.109736 30:3.396720 31:2.118232 32:1.059994 33:2.585287 34:5.166881 35:4.882326 36:2.643489 37:2.204284 38:3.048311 39:2.437759 40:1.880559 
60 1:2273.104288 2:37.289973 3:44.147996 4:-7.732332 5:-29.937840 6:-0.467180 7:-7.820157 8:-2.154547 9:1.924970 10:-15.864248 11:-9.586659 12:-14.063618 13:-8.776756 14:-1.529585 15:-2.011819 16:-3.468076 17:-5.791693 18:-7.310077 19:-0.069184 20:0.017780 21:8.725766 22:15.432849 23:16.418133 24:15.714802 25:10.686468 26:3.509428 27:-2.129152 28:-8.711229 29:-3.276882 30:0.697661 31:4.330211 32:2.420167 33:0.821648 34:-3.169629 35:2.285719 36:4.305192 37:4.790564 38:2.055532 39:0.629832 40:-1.436809 
40 1:2175.191882 2:14.118881 3:47.884073 4:7.318303 5:6.292840 6:-15.279026 7:-17.788928 8:-16.321975 9:-10.073941 10:-9.510355 11:-6.727283 12:-2.533257 13:-1.085425 14:1.316288 15:-1.746003 16:1.168907 17:-5.408654 18:-3.285953 19:-1.332239 20:-5.164012 21:-2.209910 22:1.464188 23:4.255655 24:8.302843 25:9.889317 26:9.297435 27:10.952641 28:8.264030 29:12.918171 30:8.214660 31:1.240593 32:-2.464787 33:-2.021102 34:-2.066924 35:4.178460 36:3.001335 37:3.265195 38:-1.060857 39:0.969275 40:0.328598 
45 1:2251.857400 2:33.283901 3:0.569961 4:8.086976 5:1.497293 6:-4.830381 7:-9.389185 8:-23.655649 9:-7.710138 10:-11.241032 11:-8.472852 12:-12.617108 13:0.769744 14:2.851546 15:-8.208347 16:-7.157130 17:0.097619 18:8.577162 19:12.563787 20:9.084617 21:7.037616 22:7.305176 23:5.895885 24:1.353993 25:-1.051329 26:1.756097 27:3.748243 28:3.287244 29:5.674256 30:3.214658 31:2.143460 32:0.443951 33:2.829660 34:5.238593 35:5.073215 36:2.648732 37:2.320690 38:2.535472 39:2.507464 40:2.073208 
48 1:2208.811314 2:53.519763 3:61.868127 4:-7.321060 5:-8.305442 6:-30.208586 7:-30.465222 8:-17.618635 9:-17.774272 10:-6.092979 11:-8.833950 12:-8.129170 13:-5.857378 14:-10.403336 15:-6.961665 16:-0.998062 17:0.153676 18:4.751683 19:7.892609 20:8.670225 21:7.240536 22:6.140046 23:4.354919 24:-1.668972 25:8.249595 26:7.510181 27:12.385210 28:6.542105 29:2.700634 30:-2.737338 31:-1.899969 32:-0.036098 33:5.411407 34:0.885766 35:6.687561 36:5.082424 37:6.004083 38:-0.923511 39:-0.514738 40:-0.420463 
8 1:2227.861944 2:47.292248 3:17.034486 4:-5.341808 5:19.775501 6:-13.278960 7:-23.638960 8:-25.268645 9:-18.950435 10:-19.637226 11:-10.717087 12:3.093768 13:10.395398 14:5.921715 15:4.611651 16:8.438172 17:6.936763 18:3.324593 19:4.151129 20:3.320182 21:0.916675 22:5.465863 23:9.785492 24:9.235497 25:8.800601 26:8.368615 27:8.006298 28:3.712348 29:6.234409 30:5.684094 31:7.165348 32:3.442385 33:6.293744 34:4.153552 35:3.303250 36:-1.823247 37:-2.594636 38:-4.597931 39:-2.320028 40:-0.427236 
57 1:2259.549408 2:71.438749 3:1.101623 4:1.904572 5:-11.103370 6:-9.714707 7:-10.952891 8:-20.558979 9:-17.286437 10:-7.059515 11:-8.919730 12:-10.699734 13:-1.700624 14:-0.700879 15:-2.539832 16:-5.131237 17:-4.471775 18:0.401577 19:2.020308 20:2.820515 21:4.352335 22:7.776391 23:13.534949 24:17.942724 25:12.166339 26:3.894819 27:4.578511 28:6.468788 29:2.681850 30:1.213792 31:1.727919 32:-1.433034 33:0.785964 34:1.211517 35:3.839826 36:5.015484 37:4.961849 38:4.335703 39:-0.465333 40:-1.531559 
34 1:2136.485038 2:46.235026 3:54.152225 4:3.368376 5:-7.203419 6:-16.032414 7:-19.575310 8:-11.195186 9:-9.011761 10:-7.873167 11:-2.924017 12:-10.006563 13:-4.119477 14:-9.541898 15:-8.110218 16:-2.960775 17:-6.437096 18:-1.467320 19:-0.995583 20:3.526543 21:7.578736 22:11.623837 23:17.484388 24:13.790371 25:12.424388 26:6.835882 27:3.897957 28:-0.326305 29:0.246257 30:-2.530717 31:1.037766 32:0.245677 33:6.567826 34:3.614182 35:5.642903 36:3.344964 37:1.520286 38:1.803151 39:0.947711 40:-0.962476 
15 1:2168.947617 2:39.368414 3:60.583224 4:3.876989 5:-14.206155 6:-11.694463 7:-24.394335 8:-9.869035 9:-3.360679 10:-14.071592 11:-0.485311 12:-14.476432 13:-6.979260 14:-10.283148 15:-4.050890 16:0.575731 17:0.100449 18:3.544389 19:6.901091 20:12.060682 21:18.158695 22:19.209401 23:14.130690 24:9.162215 25:0.902105 26:0.044760 27:0.166839 28:1.119175 29:3.548445 30:3.240961 31:0.875149 32:0.352594 33:-1.544416 34:-2.674221 35:1.710377 36:6.354335 37:4.918081 38:4.489337 39:1.640262 40:1.742244 
2 1:2135.052709 2:58.584268 3:44.283362 4:7.699962 5:-34.002213 6:-24.605753 7:-26.079644 8:-16.119422 9:2.165636 10:-8.741233 11:-8.405108 12:-8.249937 13:-11.697382 14:-3.196995 15:4.295057 16:1.490002 17:2.343778 18:1.979263 19:-3.214546 20:-0.500564 21:-0.503084 22:-2.004816 23:3.344586 24:4.667800 25:7.537291 26:10.429079 27:6.527682 28:6.086650 29:6.152428 30:3.156145 31:-0.720886 32:1.198331 33:2.026305 34:6.522532 35:2.537768 36:0.062968 37:0.003414 38:2.158635 39:1.213546 40:0.057628 
22 1:2237.673609 2:54.860987 3:57.879381 4:-3.657282 5:-10.884031 6:-23.028522 7:-24.453686 8:-20.478430 9:-16.879361 10:-5.839723 11:-6.424891 12:-7.993289 13:-6.800418 14:-8.353442 15:-2.053694 16:-3.018731 17:-0.428502 18:6.248276 19:7.036589 20:8.689955 21:8.338315 22:6.528401 23:5.102509 24:-0.198567 25:8.623328 26:9.566546 27:11.759611 28:7.937487 29:4.925681 30:-1.896492 31:-2.405312 32:0.604105 33:3.436108 34:3.097793 35:5.148438 36:7.079253 37:5.759879 38:0.886965 39:-0.925525 40:-3.470538 
15 1:2179.356295 2:38.530218 3:59.710451 4:3.473272 5:-11.630121 6:-11.524179 7:-22.563670 8:-9.808553 9:-3.504256 10:-13.471062 11:-1.111626 12:-13.396926 13:-7.369906 14:-9.901140 15:-4.865627 16:0.982826 17:0.347820 18:3.762359 19:7.184718 20:10.286074 21:16.866927 22:19.137185 23:14.224993 24:7.984372 25:1.056925 26:-1.004911 27:0.134502 28:1.941070 29:3.553868 30:3.615755 31:1.552360 32:1.010302 33:-2.326412 34:-2.108351 35:1.952773 36:6.912242 37:5.404045 38:4.619781 39:0.754258 40:1.010763 
9 1:2209.896272 2:9.562093 3:-14.617382 4:7.892218 5:28.387017 6:-5.286556 7:-5.966765 8:-16.038843 9:-14.547952 10:2.753966 11:-2.943341 12:-14.820939 13:-0.571322 14:0.903899 15:-9.375985 16:-6.372231 17:-4.133142 18:0.742625 19:0.363273 20:4.529472 21:1.220255 22:9.294985 23:10.628320 24:9.027391 25:9.503414 26:6.288054 27:5.140202 28:-0.162556 29:1.299875 30:-2.416421 31:-0.252829 32:0.956090 33:1.953711 34:-0.372504 35:4.130579 36:3.874080 37:1.247317 38:1.032845 39:3.949611 40:0.205750 
60 1:2118.834041 2:39.821513 3:57.531055 4:1.436378 5:-6.210477 6:-22.863883 7:-26.860339 8:-14.609933 9:-10.144748 10:-10.800044 11:-2.168168 12:-12.858217 13:-8.134007 14:-5.113163 15:-6.403882 16:-6.128608 17:-8.111587 18:-1.973140 19:-1.678804 20:6.524951 21:6.862020 22:11.706567 23:16.045587 24:14.373469 25:12.052559 26:9.258089 27:4.019299 28:-1.196139 29:-1.463951 30:-1.246891 31:2.588429 32:-0.017041 33:7.235380 34:2.816371 35:7.069513 36:2.588194 37:1.663711 38:0.321752 39:1.253297 40:1.373282 
41 1:2101.747437 2:42.077405 3:78.318249 4:1.301806 5:-33.222742 6:-10.521588 7:-35.124039 8:-13.908905 9:-0.049145 10:-19.084904 11:-2.153581 12:-22.403280 13:-8.910893 14:-13.702268 15:-9.701792 16:-9.523507 17:-2.517763 18:3.450894 19:3.098471 20:10.166286 21:10.969399 22:17.345343 23:13.036141 24:8.752058 25:-0.173762 26:-1.166773 27:-3.877364 28:-0.929255 29:5.871975 30:1.835803 31:-1.164068 32:-3.144277 33:-3.244873 34:0.385480 35:2.467268 36:6.078475 37:6.457549 38:6.815766 39:1.605082 40:3.172570 
37 1:2220.780120 2:33.472409 3:42.550465 4:13.701020 5:-5.592732 6:-13.560618 7:-19.311753 8:-22.043449 9:-9.831725 10:-10.946594 11:-4.723468 12:-1.095668 13:1.583131 14:-0.677550 15:-0.161543 16:-6.037877 17:-4.841975 18:-2.804411 19:-3.757351 20:1.600283 21:6.563716 22:9.515495 23:14.440144 24:10.256872 25:5.593376 26:7.327568 27:6.153266 28:1.186857 29:3.033834 30:0.753490 31:2.032808 32:5.053053 33:1.491968 34:5.423339 35:3.472556 36:2.965088 37:2.565355 38:2.743464 39:0.114801 40:2.454882 
21 1:2256.491363 2:47.762454 3:52.763644 4:-1.294445 5:-1.664601 6:-15.630496 7:-22.860343 8:-16.069168 9:-15.519222 10:-9.148251 11:-4.707503 12:-8.162343 13:-11.026611 14:-9.950645 15:-6.544694 16:1.062632 17:-0.442052 18:1.961731 19:5.686112 20:9.279210 21:13.431479 22:11.487132 23:9.089758 24:5.438082 25:4.074782 26:4.949714 27:9.324822 28:4.625013 29:6.216371 30:1.399662 31:-1.436537 32:-2.233533 33:0.819097 34:1.006407 35:5.411708 36:4.057116 37:6.343911 38:3.565868 39:3.941361 40:1.591093 
2 1:2197.804349 2:51.374295 3:36.472863 4:5.500229 5:-23.203900 6:-16.379312 7:-17.256609 8:-12.575677 9:-0.165407 10:-6.034159 11:-7.569656 12:-3.546194 13:-5.219995 14:1.191799 15:3.563215 16:6.840581 17:5.124051 18:2.665213 19:-0.781053 20:0.227260 21:-1.018547 22:-1.118020 23:2.096520 24:6.060631 25:6.971215 26:10.454404 27:8.133357 28:6.311362 29:5.669600 30:2.150054 31:1.961187 32:0.046185 33:2.608279 34:5.059806 35:4.992690 36:-0.148259 37:0.555659 38:0.084087 39:1.610308 40:-0.222502 
41 1:2106.789205 2:42.595127 3:76.094460 4:2.377126 5:-31.979632 6:-10.546920 7:-33.819145 8:-12.709720 9:0.301643 10:-18.943964 11:-2.020194 12:-22.262754 13:-7.954767 14:-12.255957 15:-9.404694 16:-9.135794 17:-1.931485 18:3.433664 19:3.250917 20:12.403209 21:12.844466 22:16.052802 23:11.432363 24:10.301929 25:2.157004 26:-0.864799 27:-3.986768 28:-0.658935 29:6.028337 30:2.965921 31:0.508561 32:-3.699213 33:-4.438139 34:2.122980 35:4.212807 36:5.088349 37:5.345762 38:7.788809 39:2.214214 40:2.636043 
60 1:2185.302157 2:43.119852 3:48.155268 4:1.398237 5:2.175701 6:-12.430684 7:-14.721802 8:-8.699596 9:-5.558825 10:-7.622391 11:-2.969343 12:-12.353091 13:-6.285404 14:-6.019187 15:-5.970225 16:-3.769990 17:-4.595815 18:-2.793819 19:1.182612 20:1.810517 21:5.748148 22:11.792192 23:16.318326 24:13.011350 25:12.943620 26:7.837456 27:4.509826 28:-1.128693 29:0.604216 30:-0.076414 31:2.238264 32:1.123472 33:7.640667 34:1.307520 35:6.189159 36:2.734937 37:3.000404 38:0.822895 39:-0.229613 40:-1.601467 
46 1:2231.747738 2:52.417432 3:39.054853 4:-14.918972 5:-19.484001 6:-9.318137 7:-10.188250 8:-8.105813 9:-8.211901 10:-18.669641 11:-9.556254 12:-4.838455 13:-6.350301 14:-1.386616 15:-5.764750 16:1.691410 17:4.382722 18:2.008335 19:14.924139 20:17.240990 21:10.624071 22:4.022997 23:-3.259125 24:-2.226336 25:1.819038 26:7.728387 27:12.963999 28:5.120765 29:0.306664 30:-2.285526 31:-0.476499 32:0.172284 33:3.090090 34:0.617717 35:3.696123 36:4.885259 37:3.357165 38:-1.456594 39:-1.231987 40:0.149859 
39 1:2189.273448 2:41.550340 3:68.432812 4:-3.675981 5:-15.769043 6:-25.507806 7:-33.500841 8:-2.743973 9:-11.539066 10:4.530775 11:-1.752388 12:-6.357096 13:-5.997201 14:-16.209702 15:-7.969021 16:-7.178720 17:-0.049944 18:1.273878 19:2.811520 20:9.422171 21:10.960753 22:13.464983 23:13.054022 24:3.315925 25:3.270264 26:0.946687 27:1.259986 28:3.127918 29:5.422673 30:6.934272 31:1.542414 32:-1.175212 33:0.033658 34:0.226090 35:4.305750 36:7.855808 37:9.366856 38:5.301732 39:5.992836 40:0.129142 
44 1:2184.862950 2:52.920526 3:-3.668373 4:-4.638806 5:7.903076 6:-17.941219 7:-9.178919 8:-2.101434 9:-11.798610 10:-13.173276 11:-5.912544 12:-7.052093 13:-6.119446 14:-9.995403 15:-9.229734 16:-14.427496 17:-3.756485 18:3.652885 19:3.859151 20:9.549570 21:18.144295 22:24.354464 23:15.634927 24:11.929469 25:1.970353 26:-6.247053 27:-9.716085 28:-6.883345 29:-0.845044 30:3.236785 31:2.851825 32:-1.114240 33:-6.936073 34:-3.666565 35:-0.035572 36:5.244968 37:6.836082 38:6.426178 39:3.263193 40:1.219651 
42 1:2276.308703 2:35.173938 3:1.680028 4:7.071467 5:2.701134 6:-8.402766 7:-10.368231 8:-23.542253 9:-15.026976 10:-11.917988 11:-9.317505 12:-8.558942 13:0.635866 14:8.104351 15:7.690224 16:12.684270 17:8.213356 18:7.724546 19:6.529461 20:5.781412 21:4.105913 22:4.851429 23:10.106186 24:11.248356 25:5.322999 26:-0.139876 27:0.391254 28:4.777178 29:5.268452 30:0.952133 31:3.281162 32:2.577067 33:-4.986084 34:-5.084358 35:-0.190301 36:-1.129111 37:-0.943909 38:-0.280270 39:3.320560 40:-0.373228 
8 1:2214.116344 2:39.477355 3:12.304696 4:-20.280023 5:20.248442 6:-20.873146 7:-32.103272 8:-30.031544 9:-23.513024 10:-20.935364 11:-15.056244 12:-3.102952 13:2.266509 14:1.600452 15:-0.893004 16:6.645763 17:4.970837 18:-1.877478 19:2.215399 20:-4.032099 21:-3.264898 22:1.429090 23:3.260894 24:6.042939 25:5.330653 26:0.506024 27:6.091045 28:-5.053793 29:2.417711 30:3.540722 31:4.119429 32:-1.312124 33:6.722976 34:-2.684927 35:2.705366 36:-5.747374 37:-4.611392 38:-7.445210 39:-0.265319 40:-0.854154 
60 1:2179.565790 2:57.232083 3:38.850169 4:7.942496 5:-9.979955 6:-12.303404 7:-18.841068 8:-8.456626 9:-6.193403 10:-5.415997 11:-5.174226 12:-14.135231 13:-5.657192 14:-8.411379 15:-4.196586 16:-2.505286 17:-3.551996 18:0.196765 19:2.065911 20:3.104986 21:7.162818 22:13.278029 23:19.200950 24:16.044709 25:16.438917 26:10.749428 27:5.971800 28:4.240156 29:-0.522454 30:-0.733917 31:3.128008 32:4.180845 33:6.807353 34:5.316391 35:6.057812 36:4.202790 37:2.547621 38:2.730220 39:-0.605857 40:-0.228019 
51 1:2190.156959 2:36.697101 3:61.595314 4:2.008775 5:-1.580515 6:-18.268889 7:-17.078900 8:-11.936512 9:-11.050637 10:-6.464616 11:-7.955693 12:-6.870665 13:-12.709854 14:-5.390485 15:-3.415478 16:-1.508845 17:-1.893893 18:5.342529 19:1.114960 20:5.897442 21:6.370489 22:8.931793 23:11.264847 24:5.788228 25:6.681266 26:4.179351 27:1.585827 28:0.584850 29:0.548168 30:1.054460 31:1.854005 32:-0.875837 33:0.184846 34:2.626527 35:6.847823 36:5.286479 37:5.013366 38:2.590400 39:2.479122 40:-0.024130 
38 1:2156.731174 2:54.660671 3:48.466561 4:8.835148 5:-11.491471 6:-14.083821 7:-21.859165 8:-8.679185 9:-5.136002 10:-7.006357 11:-2.487255 12:-7.705040 13:-14.654508 14:-15.367013 15:-8.048840 16:-9.459770 17:-2.906983 18:-1.137482 19:5.576657 20:13.278019 21:12.904242 22:16.429123 23:16.358630 24:7.236591 25:0.659434 26:0.335342 27:-0.516713 28:-2.014316 29:2.885032 30:1.851717 31:3.087638 32:2.061501 33:3.550947 34:1.631927 35:5.671674 36:3.445784 37:4.164522 38:2.095433 39:4.286470 40:4.030221 
46 1:2193.210083 2:63.927628 3:39.719584 4:-24.389515 5:-30.566462 6:-8.856449 7:-17.327456 8:-13.548219 9:-12.801398 10:-22.442745 11:-9.954844 12:-6.724152 13:-8.666280 14:-2.518736 15:-7.516575 16:-3.399879 17:1.845605 18:1.201020 19:13.594324 20:15.382945 21:11.653813 22:3.616581 23:-1.624529 24:-3.784764 25:2.387392 26:9.489486 27:14.273383 28:6.154835 29:1.913465 30:-4.042786 31:0.705572 32:1.765321 33:3.127107 34:-1.009082 35:6.378508 36:5.791600 37:4.049709 38:-0.357461 39:-0.445406 40:-1.518797 
57 1:2196.898638 2:70.852276 3:-14.421053 4:2.324110 5:-15.229610 6:-8.936715 7:-10.817181 8:-23.470044 9:-21.356461 10:-7.070158 11:-9.976108 12:-12.813801 13:-0.892360 14:-2.343511 15:-6.658425 16:-7.649475 17:-7.349248 18:1.766601 19:3.213842 20:6.763592 21:7.590660 22:10.619121 23:15.065741 24:18.109940 25:10.083345 26:2.760414 27:2.824937 28:6.913851 29:2.412627 30:1.798610 31:2.581563 32:0.427795 33:0.182996 34:1.644075 35:4.059208 36:6.195334 37:6.478267 38:5.420572 39:0.958653 40:-1.732425 
49 1:2180.699561 2:65.438794 3:-26.383443 4:-47.752176 5:32.822891 6:10.132007 7:-26.303999 8:-25.772357 9:-7.965689 10:-15.378357 11:-21.126193 12:-12.192815 13:1.594890 14:-5.245803 15:-16.130665 16:-6.175311 17:-1.349510 18:-2.333683 19:-2.123199 20:-0.480534 21:10.193397 22:11.792188 23:18.477581 24:13.761468 25:7.053930 26:0.897695 27:-1.408998 28:-1.984311 29:7.841057 30:8.176428 31:6.463666 32:-3.148852 33:-1.617964 34:-1.530512 35:8.331267 36:6.782631 37:6.640056 38:2.045423 39:4.171792 40:3.923025 
60 1:2169.469821 2:36.971276 3:51.888145 4:1.434213 5:-0.182854 6:-14.387816 7:-18.867638 8:-9.986269 9:-5.792303 10:-6.361142 11:-3.040860 12:-10.831079 13:-7.131517 14:-6.761574 15:-5.034065 16:-4.015431 17:-4.217639 18:-5.499670 19:0.910947 20:3.426370 21:7.062623 22:12.769871 23:15.922119 24:12.962455 25:13.220186 26:7.165750 27:2.617833 28:0.219028 29:-1.511496 30:-0.566331 31:1.156337 32:-1.639519 33:9.343378 34:1.832607 35:6.100897 36:3.382429 37:1.395206 38:-0.552935 39:2.582754 40:0.540920 
55 1:2201.697486 2:53.285171 3:41.613414 4:-7.510115 5:-2.492092 6:-18.101064 7:-10.728681 8:-12.801165 9:-3.200400 10:-2.405164 11:-2.963052 12:-11.254646 13:-14.486908 14:-13.740693 15:-10.728946 16:-6.952674 17:0.727561 18:0.824054 19:7.190636 20:11.421094 21:14.237676 22:16.858980 23:19.130956 24:12.491255 25:1.346263 26:-2.691855 27:-1.189799 28:2.040058 29:5.539437 30:5.443577 31:5.455005 32:-3.153610 33:4.079901 34:1.528936 35:8.016588 36:5.765252 37:7.226256 38:4.192889 39:5.126401 40:3.999742 
39 1:2161.575464 2:41.877320 3:76.719573 4:-10.155562 5:-21.005746 6:-28.585921 7:-41.762103 8:-6.085511 9:-11.885788 10:4.075576 11:-6.236107 12:-10.278299 13:-7.712428 14:-16.782804 15:-7.456974 16:-7.877257 17:-1.982017 18:-0.483084 19:3.157413 20:10.421462 21:10.849207 22:11.394982 23:11.460330 24:3.608580 25:4.802315 26:0.672968 27:0.764358 28:1.998604 29:6.586880 30:8.677394 31:1.541719 32:-2.717044 33:-0.540990 34:0.639253 35:7.183774 36:7.886382 37:6.830254 38:3.925537 39:6.710259 40:3.051041 
58 1:2203.623933 2:35.925594 3:43.448577 4:13.567124 5:-11.677534 6:-18.476691 7:-25.576160 8:-21.206189 9:-2.903024 10:-14.795661 11:-12.649020 12:-5.024215 13:-2.595743 14:-6.908182 15:4.890584 16:-1.223530 17:6.445342 18:7.546010 19:3.421216 20:5.478346 21:10.376004 22:3.539290 23:1.534579 24:3.869703 25:4.388233 26:5.665591 27:8.464360 28:9.239593 29:5.115260 30:6.230616 31:4.226970 32:1.619010 33:1.349428 34:2.309579 35:6.586529 36:7.508327 37:6.626998 38:3.213100 39:2.364933 40:-2.995796 
55 1:2186.135893 2:53.621440 3:45.198732 4:-9.657182 5:-4.290157 6:-21.055131 7:-13.000751 8:-13.953628 9:-5.450502 10:-2.987186 11:-3.614188 12:-9.845815 13:-14.325871 14:-14.061094 15:-12.361863 16:-7.078533 17:1.299626 18:0.687416 19:6.658675 20:9.839324 21:14.124553 22:16.797670 23:19.167626 24:12.397769 25:0.657903 26:-4.332588 27:-1.814555 28:1.475018 29:4.787880 30:4.312772 31:4.312014 32:-4.372859 33:3.831396 34:-0.086284 35:7.022904 36:5.843330 37:7.343884 38:3.425792 39:5.140272 40:4.225614 
49 1:2238.874958 2:44.124325 3:-9.633121 4:-31.039334 5:32.055929 6:13.040747 7:-12.871222 8:-20.880807 9:-0.776335 10:-5.862249 11:-16.604645 12:-8.495753 13:3.530108 14:-3.847022 15:-14.298874 16:-7.723017 17:3.050893 18:2.648266 19:-1.745077 20:2.614419 21:7.726828 22:14.737091 23:16.104474 24:15.059852 25:8.993378 26:3.556321 27:-0.379291 28:1.181360 29:6.697743 30:8.754391 31:5.527986 32:-4.262065 33:-0.470567 34:-0.624364 35:8.264261 36:8.736477 37:5.551429 38:0.072635 39:2.774751 40:2.657866 
34 1:2242.883570 2:39.662528 3:57.078828 4:5.606485 5:-2.915224 6:-25.039261 7:-25.517605 8:-16.336167 9:-17.467414 10:-7.214836 11:-7.961998 12:-10.854096 13:-3.888253 14:2.009581 15:3.635438 16:2.594673 17:3.746082 18:5.143832 19:2.215562 20:2.714770 21:1.878395 22:1.321431 23:5.424409 24:4.159272 25:8.460830 26:6.536349 27:0.240434 28:1.908994 29:0.269070 30:-0.267686 31:3.637889 32:3.498806 33:7.225177 34:3.237176 35:0.394736 36:-2.396279 37:-4.635161 38:-4.738675 39:-5.156986 40:-3.023455 
33 1:2165.089982 2:47.720816 3:31.226267 4:13.286315 5:2.720495 6:-10.480933 7:-6.200738 8:-12.865543 9:-12.998564 10:-6.411804 11:-13.632470 12:-10.752360 13:-3.283847 14:1.259254 15:-3.864146 16:-2.989920 17:-5.736873 18:-9.698251 19:-7.978595 20:-1.762784 21:8.625144 22:12.235995 23:10.402579 24:12.705438 25:13.711385 26:11.888322 27:8.568006 28:3.123547 29:1.753204 30:-2.482226 31:-2.905696 32:-4.002822 33:3.160454 34:3.824678 35:4.131065 36:1.285076 37:0.852549 38:3.421977 39:2.217916 40:-3.189853 
3 1:2189.412607 2:48.508841 3:-27.468404 4:-1.791274 5:10.494515 6:-18.087749 7:-18.363582 8:-5.962606 9:-14.871308 10:-19.930415 11:-7.131164 12:-11.130244 13:-4.268568 14:3.177677 15:-5.184968 16:-1.097018 17:6.575879 18:8.318483 19:13.612545 20:15.382261 21:8.781316 22:2.492858 23:3.720806 24:-2.316848 25:-1.401961 26:3.074647 27:2.489588 28:-1.866461 29:-2.457325 30:-3.597001 31:-1.990570 32:1.870899 33:-1.146712 34:-1.000519 35:-3.452005 36:-2.159793 37:-3.709464 38:-1.240673 39:-3.636339 40:-3.882506 
12 1:2135.847173 2:58.019244 3:53.815638 4:12.105683 5:-14.776644 6:-16.465414 7:-26.650759 8:-9.073639 9:-3.518129 10:-6.408517 11:-5.878250 12:-8.150297 13:-10.689136 14:-17.441268 15:-7.752513 16:-9.841699 17:-3.744258 18:0.137532 19:3.555235 20:11.882062 21:13.210396 22:17.273140 23:14.898172 24:5.780490 25:-0.500014 26:0.855543 27:-1.106978 28:-1.600648 29:-0.377683 30:2.715369 31:2.885075 32:1.618147 33:1.144535 34:2.248359 35:3.551101 36:3.752694 37:4.150822 38:2.043246 39:2.954303 40:4.632204 
